id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
271776.0;2020-02-26;quarta-feira;08:50:00;262.0;70;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;0;1;1;2;-20.41561467;-40.86684776
271875.0;2020-02-26;quarta-feira;17:35:00;101.0;395.6;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Rotatória;Sim;2;0;1;0;1;0;1;2;-20.86594262;-40.93257592
271892.0;2020-02-26;quarta-feira;16:50:00;101.0;146;LINHARES;Falta de Atenção do Pedestre;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-19.36990998;-40.06560718
272046.0;2020-02-27;quinta-feira;14:25:00;101.0;429.7;ATILIO VIVACQUA;Velocidade Incompatível;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Curva;Não;5;0;0;0;5;0;0;2;-21.0256572;-41.15890984
272015.0;2020-02-27;quinta-feira;13:30:00;101.0;163;LINHARES;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;1;0;0;2;1;-19.49806194;-40.13058524
271971.0;2020-02-27;quinta-feira;07:25:00;101.0;144.4;LINHARES;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-19.35188295;-40.0636685
272147.0;2020-02-28;sexta-feira;07:00:00;101.0;192.3;ARACRUZ;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;4;0;1;0;3;0;1;3;-19.69395586;-40.29498207
272244.0;2020-02-28;sexta-feira;19:40:00;101.0;328.9;GUARAPARI;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.57963019;-40.4901487
272293.0;2020-02-28;sexta-feira;23:10:00;262.0;165.9;IBATIBA;Ingestão de Álcool;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.24705876;-41.55870438
272108.0;2020-02-28;sexta-feira;02:30:00;101.0;305.7;VIANA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;1;0;0;2;1;-20.38392;-40.461254
272231.0;2020-02-28;sexta-feira;19:10:00;101.0;164.3;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Interseção de vias;Não;2;0;0;1;1;0;1;2;-19.50814151;-40.13614655
272229.0;2020-02-28;sexta-feira;18:30:00;101.0;203.9;JOAO NEIVA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Curva;Sim;3;0;1;0;2;0;1;2;-19.74948916;-40.37922678
272194.0;2020-02-28;sexta-feira;14:30:00;101.0;154;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;8;0;3;2;3;0;5;4;-19.43087618;-40.08393774
272173.0;2020-02-28;sexta-feira;12:30:00;101.0;284.3;CARIACICA;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Não Informado;Sim;1;0;1;0;0;0;1;1;-20.24543909;-40.36984574
272128.0;2020-02-28;sexta-feira;07:20:00;101.0;295;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33223667;-40.40004683
272449.0;2020-02-29;sábado;20:45:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;0;0;2;0;0;2;2;-20.22662056;-40.27075088
272411.0;2020-02-29;sábado;16:50:00;101.0;287;CARIACICA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.26493528;-40.38471702
272357.0;2020-02-29;sábado;12:10:00;101.0;109.7;SOORETAMA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Desvio Temporário;Não;3;0;2;1;0;0;3;1;-19.0539768;-40.0308224
272298.0;2020-02-29;sábado;04:30:00;101.0;256.5;SERRA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Sim;1;0;0;0;0;1;0;1;-20.12307671;-40.30490501
281716.0;2020-03-01;domingo;17:31:00;101.0;147;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.37887202;-40.06657892
277563.0;2020-03-01;domingo;16:30:00;101.0;122;SOORETAMA;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-19.16016593;-40.08315314
272698.0;2020-03-01;domingo;21:00:00;101.0;203.5;JOAO NEIVA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Sim;2;0;1;0;1;0;1;1;-19.74448248;-40.37263506
272702.0;2020-03-01;domingo;21:03:00;101.0;346;GUARAPARI;Restrição de Visibilidade;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;3;0;0;0;3;0;0;1;-20.65689775;-40.61882171
272532.0;2020-03-01;domingo;07:45:00;101.0;144;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19.35188295;-40.0636685
272594.0;2020-03-01;domingo;14:30:00;101.0;271.8;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;3;0;1;0;2;0;1;3;-20.22923104;-40.28220892
272849.0;2020-03-02;segunda-feira;11:40:00;101.0;16.3;PEDRO CANARIO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;3;0;1;1;1;0;2;2;-18.29874595;-39.95732581
272809.0;2020-03-02;segunda-feira;10:25:00;101.0;270.7;SERRA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;7;0;1;0;6;0;1;6;-20.22662056;-40.27075088
272759.0;2020-03-02;segunda-feira;06:50:00;101.0;73;SAO MATEUS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;0;1;0;1;0;1;2;-18.77024976;-39.86802529
272749.0;2020-03-02;segunda-feira;05:00:00;259.0;55.2;COLATINA;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Curva;Não;3;0;0;2;1;0;2;3;-19.49728877;-40.64565003
272747.0;2020-03-02;segunda-feira;04:30:00;262.0;73;MARECHAL FLORIANO;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;4;0;3;0;1;0;3;1;-20.41066352;-40.88380166
273052.0;2020-03-03;terça-feira;13:15:00;482.0;105.2;GUACUI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Rotatória;Sim;2;0;1;0;1;0;1;2;-20.777433;-41.66744
273125.0;2020-03-03;terça-feira;23:10:00;101.0;269.5;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;3;0;0;1;1;1;1;2;-20.21740496;-40.26990578
273129.0;2020-03-03;terça-feira;23:34:00;262.0;161.1;IBATIBA;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;1;0;0;0;1;0;0;1;-20.23640217;-41.52254154
273098.0;2020-03-03;terça-feira;19:15:00;262.0;47.3;MARECHAL FLORIANO;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Ponte;Sim;4;0;1;1;1;1;2;2;-20.41130252;-40.67926543
273062.0;2020-03-03;terça-feira;16:15:00;101.0;263;SERRA;Avarias e/ou desgaste excessivo no pneu;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;0;1;1;0;1;1;-20.16554736;-40.27301648
273290.0;2020-03-04;quarta-feira;22:50:00;482.0;17;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;2;0;0;0;1;1;0;2;-20.83981875;-41.08346281
273268.0;2020-03-04;quarta-feira;19:25:00;101.0;260.1;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Sim;2;0;1;0;1;0;1;2;-20.14616415;-40.28836206
273245.0;2020-03-04;quarta-feira;17:30:00;101.0;376;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Interseção de vias;Não;3;0;2;0;1;0;2;2;-20.79013351;-40.80343867
273242.0;2020-03-04;quarta-feira;17:00:00;101.0;147.9;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.37887202;-40.06657892
273213.0;2020-03-04;quarta-feira;14:20:00;101.0;304;VIANA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;1;0;0;0;1;0;0;1;-20.3800645;-40.45431391
273199.0;2020-03-04;quarta-feira;11:27:00;262.0;4;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-20.33609327;-40.37812784
273161.0;2020-03-04;quarta-feira;08:00:00;101.0;267.7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.19930999;-40.26884609
273178.0;2020-03-04;quarta-feira;08:40:00;262.0;6;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;0;1;1;1;-20.3403312;-40.3947319
273458.0;2020-03-05;quinta-feira;20:20:00;101.0;245.7;SERRA;Pista Escorregadia;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Desvio Temporário;Não;2;0;1;0;1;0;1;1;-20.05454495;-40.38189997
273305.0;2020-03-05;quinta-feira;01:20:00;259.0;50;COLATINA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Sim;2;0;2;0;0;0;2;1;-19.510103;-40.60615
273571.0;2020-03-06;sexta-feira;13:15:00;262.0;104.7;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-20.33302593;-41.12931881
273478.0;2020-03-06;sexta-feira;02:05:00;101.0;3.3;PEDRO CANARIO;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;2;1;0;0;1;0;0;1;-18.19921203;-39.92892595
273562.0;2020-03-06;sexta-feira;10:50:00;262.0;19;VIANA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;0;1;0;1;1;1;-20.3919143;-40.49002338
273625.0;2020-03-06;sexta-feira;17:50:00;101.0;159;LINHARES;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-19.4684012;-40.1102557
273653.0;2020-03-06;sexta-feira;13:00:00;101.0;149.2;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.39619083;-40.06435871
273668.0;2020-03-06;sexta-feira;19:30:00;101.0;285;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.25148171;-40.37270066
273543.0;2020-03-06;sexta-feira;08:20:00;101.0;255.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20.11487935;-40.31943619
273742.0;2020-03-07;sábado;05:50:00;101.0;168.9;LINHARES;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;3;0;2;0;1;0;2;1;-19.53475892;-40.15759511
273904.0;2020-03-07;sábado;21:25:00;101.0;146;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.36990998;-40.06560718
274074.0;2020-03-08;domingo;16:30:00;101.0;316.9;GUARAPARI;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.47804112;-40.47130769
274094.0;2020-03-08;domingo;18:00:00;262.0;167.5;IBATIBA;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Simples;Curva;Não;2;0;0;1;1;0;1;2;-20.2531047;-41.56633803
274072.0;2020-03-08;domingo;16:20:00;262.0;17.2;VIANA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;4;0;2;0;2;0;2;2;-20.38635961;-40.47272969
274172.0;2020-03-08;domingo;22:30:00;101.0;264;SERRA;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.17292791;-40.26736384
274168.0;2020-03-08;domingo;22:00:00;101.0;25;CONCEICAO DA BARRA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;4;0;3;0;1;0;3;1;-18.36739611;-39.95084729
274164.0;2020-03-08;domingo;20:30:00;482.0;63;JERONIMO MONTEIRO;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;0;1;0;2;1;2;-20.79081412;-41.38810603
274378.0;2020-03-09;segunda-feira;18:43:00;101.0;147;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.37887202;-40.06657892
274534.0;2020-03-10;terça-feira;16:55:00;101.0;133;LINHARES;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.25700702;-40.08983616
274406.0;2020-03-10;terça-feira;04:00:00;262.0;34;DOMINGOS MARTINS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.37309781;-40.5917608
274461.0;2020-03-10;terça-feira;11:10:00;101.0;377.6;ICONHA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.794271;-40.811726
274464.0;2020-03-10;terça-feira;11:20:00;101.0;262.7;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.16387992;-40.27432767
274584.0;2020-03-10;terça-feira;20:10:00;262.0;157.8;IBATIBA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.231789;-41.49345528
274575.0;2020-03-10;terça-feira;19:10:00;101.0;368.7;ANCHIETA;Velocidade Incompatível;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.753749;-40.75894999
274529.0;2020-03-10;terça-feira;16:10:00;101.0;272.3;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;0;2;0;0;0;2;1;-20.22724888;-40.28426988
274532.0;2020-03-10;terça-feira;16:25:00;262.0;159.8;IBATIBA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;0;0;2;0;0;2;-20.2377576;-41.51194811
274709.0;2020-03-11;quarta-feira;06:30:00;262.0;34.9;DOMINGOS MARTINS;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.37309781;-40.5917608
274762.0;2020-03-11;quarta-feira;18:20:00;101.0;92;JAGUARE;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Reta;Não;1;0;0;1;0;0;1;1;-18.91447199;-39.96390403
274749.0;2020-03-11;quarta-feira;17:15:00;101.0;310.4;VIANA;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.42590098;-40.46036505
274747.0;2020-03-11;quarta-feira;17:25:00;101.0;301;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;2;0;1;0;1;0;1;2;-20.36278187;-40.4401343
274625.0;2020-03-11;quarta-feira;00:50:00;101.0;270.9;SERRA;Velocidade Incompatível;Tombamento;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Curva;Sim;1;0;0;0;1;0;0;1;-20.22662056;-40.27075088
274736.0;2020-03-11;quarta-feira;16:30:00;101.0;265.4;SERRA;Ingestão de Álcool;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Desvio Temporário;Sim;1;0;1;0;0;0;1;1;-20.1816849;-40.26536036
274648.0;2020-03-11;quarta-feira;06:50:00;101.0;297.5;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.35022546;-40.41280568
274745.0;2020-03-11;quarta-feira;13:30:00;393.0;6.5;CACHOEIRO DE ITAPEMIRIM;Velocidade Incompatível;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;0;0;1;0;1;-20.82929679;-41.20709796
274945.0;2020-03-12;quinta-feira;18:45:00;101.0;70;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;1;0;1;0;1;2;-18.74453703;-39.86164665
274985.0;2020-03-12;quinta-feira;12:00:00;262.0;3.9;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33374432;-40.36910933
274924.0;2020-03-12;quinta-feira;17:15:00;259.0;50.3;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Curva;Sim;2;0;0;1;1;0;1;2;-19.5090572;-40.60599631
274920.0;2020-03-12;quinta-feira;17:00:00;262.0;107.5;VENDA NOVA DO IMIGRANTE;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;2;0;0;2;2;-20.32991844;-41.15343646
274865.0;2020-03-12;quinta-feira;11:25:00;101.0;284.9;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.25063211;-40.37239552
274863.0;2020-03-12;quinta-feira;11:15:00;101.0;265.3;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;5;0;2;0;3;0;2;2;-20.1816849;-40.26536036
275191.0;2020-03-13;sexta-feira;20:50:00;101.0;221.1;IBIRACU;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1;0;0;0;0;1;0;1;-19.86695538;-40.40056491
275224.0;2020-03-13;sexta-feira;23:30:00;101.0;98.7;JAGUARE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;2;0;0;0;2;1;-18.96368507;-39.98757584
275243.0;2020-03-13;sexta-feira;23:00:00;262.0;44.7;MARECHAL FLORIANO;Ingestão de Álcool;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Chuva;Simples;Interseção de vias;Sim;1;0;0;0;0;1;0;1;-20.38908904;-40.66911594
275119.0;2020-03-13;sexta-feira;15:10:00;262.0;41;DOMINGOS MARTINS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.38492215;-40.64441442
275103.0;2020-03-13;sexta-feira;13:40:00;101.0;447.3;MIMOSO DO SUL;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;3;0;0;2;1;0;2;2;-21.12405791;-41.27538314
275078.0;2020-03-13;sexta-feira;12:45:00;101.0;241.5;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Interseção de vias;Não;5;0;1;2;2;0;3;2;-20.02836491;-40.39804816
275068.0;2020-03-13;sexta-feira;12:10:00;101.0;260.9;SERRA;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Sim;1;0;1;0;0;0;1;1;-20.14616415;-40.28836206
275063.0;2020-03-13;sexta-feira;11:40:00;101.0;254.2;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;0;1;1;1;1;1;-20.11251578;-40.32428926
275045.0;2020-03-13;sexta-feira;08:10:00;262.0;100;VENDA NOVA DO IMIGRANTE;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;2;0;0;2;0;0;2;2;-20.34889991;-41.102073
275179.0;2020-03-13;sexta-feira;19:40:00;101.0;174.5;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Retorno Regulamentado;Não;3;0;0;1;1;1;1;2;-19.58047007;-40.18782185
275470.0;2020-03-14;sábado;23:24:00;101.0;356.7;ANCHIETA;Ingestão de Álcool;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;1;0;0;1;0;0;2;-20.69097259;-40.69320247
275369.0;2020-03-14;sábado;16:10:00;262.0;170.9;IBATIBA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.2648945;-41.59188867
275245.0;2020-03-14;sábado;05:00:00;101.0;288;CARIACICA;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Dupla;Reta;Não;6;0;1;0;5;0;1;2;-20.27160351;-40.39091743
